# Emisyon modeli: major_pos TAB surface TAB log_prob
# Kaynak: TrMor2018 (ai-ku, MIT) — türetilmiş sayım
Noun:nom	alä±åÿmasä±	-10.85484616
Noun:nom	alä±åÿveriåÿ	-7.48755033
Noun:nom	alä±åÿveriåÿi	-9.35076876
Noun:nom	alä±åÿveriåÿler	-10.85484616
Noun:nom	amacä±	-8.60355436
Noun:nom	amacä±m	-10.44938105
Noun:nom	amacä±mä±z	-9.46855179
Noun:nom	amacä±nä±z	-10.85484616
Noun:nom	amaã§	-8.71477999
Noun:nom	amaã§larä±	-9.60208319
Noun:nom	ambalaj	-10.85484616
Noun:nom	amca	-9.60208319
Noun:nom	amcam	-10.44938105
Noun:nom	amcazade	-10.85484616
Noun:nom	ameliyat	-8.77540461
Noun:nom	ameliyatä±	-10.16169897
Noun:nom	amerika	-8.18069751
Noun:nom	amerikalä±	-8.65762158
Noun:nom	amerikalä±lar	-9.35076876
Noun:nom	amerikan	-8.41249912
Noun:nom	amigosu	-10.85484616
Noun:nom	amin	-10.16169897
Noun:nom	amir	-10.44938105
Noun:nom	amonyum	-10.85484616
Noun:nom	amortisã¶rler	-10.85484616
Noun:nom	ampul	-10.16169897
Noun:nom	amro	-10.16169897
Noun:nom	amsterdam	-10.16169897
Noun:nom	an	-6.70380625
Noun:nom	ana	-8.18069751
Noun:nom	anabilim	-10.85484616
Noun:nom	anacä±äÿä±m	-10.44938105
Noun:nom	anadol	-10.44938105
Noun:nom	anadolu	-7.93707542
Noun:nom	anahtar	-7.29949809
Noun:nom	anahtarlar	-9.60208319
Noun:nom	anahtarlarä±	-9.93855542
Noun:nom	anahtarä±	-7.91040718
Noun:nom	analisti	-10.85484616
Noun:nom	analiz	-10.16169897
Noun:nom	anam	-10.16169897
Noun:nom	ananas	-10.85484616
Noun:nom	anaokulu	-9.15009806
Noun:nom	anap	-8.98304398
Noun:nom	anapara	-10.85484616
Noun:nom	anasä±	-10.85484616
Noun:nom	anatolia	-10.85484616
Noun:nom	anatolian	-10.85484616
Noun:nom	anavatan	-9.60208319
Noun:nom	anayasa	-8.21578883
Noun:nom	ancaaak	-10.85484616
Noun:nom	and	-10.44938105
Noun:nom	andreucci	-10.44938105
Noun:nom	andrew	-10.44938105
Noun:nom	andy	-9.93855542
Noun:nom	anel	-10.85484616
Noun:nom	anelka	-9.75623387
Noun:nom	angajman	-10.85484616
Noun:nom	anholt	-9.75623387
Noun:nom	animasyon	-10.44938105
Noun:nom	anka	-10.16169897
Noun:nom	ankara	-7.17854548
Noun:nom	ankaralä±	-9.15009806
Noun:nom	anket	-9.15009806
Noun:nom	anketi	-10.16169897
Noun:nom	anketler	-10.85484616
Noun:nom	anladä±äÿä±m	-10.85484616
Noun:nom	anlam	-9.24540824
Noun:nom	anlamadä±äÿä±	-10.85484616
Noun:nom	anlamak	-7.96447440
Noun:nom	anlamanä±z	-10.85484616
Noun:nom	anlamasä±	-10.44938105
Noun:nom	anlamlar	-10.16169897
Noun:nom	anlamlarä±	-10.85484616
Noun:nom	anlamä±	-8.77540461
Noun:nom	anlatma	-10.85484616
Noun:nom	anlatmak	-8.71477999
Noun:nom	anlatmasä±	-9.75623387
Noun:nom	anlattä±klarä±	-9.46855179
Noun:nom	anlattä±äÿä±	-10.16169897
Noun:nom	anlatä±	-9.46855179
Noun:nom	anlatä±lanlar	-10.85484616
Noun:nom	anlatä±lmasä±	-10.16169897
Noun:nom	anlayacaäÿä±nä±z	-9.60208319
Noun:nom	anlayan	-10.85484616
Noun:nom	anlayä±åÿ	-9.93855542
Noun:nom	anlayä±åÿlarä±	-10.85484616
Noun:nom	anlayä±åÿä±	-9.06308669
Noun:nom	anlayä±åÿä±m	-10.85484616
Noun:nom	anlaåÿamamak	-10.85484616
Noun:nom	anlaåÿma	-8.50347090
Noun:nom	anlaåÿmak	-10.16169897
Noun:nom	anlaåÿmalar	-10.85484616
Noun:nom	anlaåÿmasä±	-9.35076876
Noun:nom	anlaåÿmazlä±k	-10.85484616
Noun:nom	anlaåÿä±lacaäÿä±	-10.44938105
Noun:nom	anlaåÿä±lmasä±	-10.16169897
Noun:nom	anlä±k	-9.75623387
Noun:nom	anma	-10.16169897
Noun:nom	anne	-6.72771177
Noun:nom	anneanne	-10.85484616
Noun:nom	anneannesi	-10.85484616
Noun:nom	anneciäÿim	-10.85484616
Noun:nom	anneler	-9.15009806
Noun:nom	anneleri	-10.44938105
Noun:nom	annelik	-9.06308669
Noun:nom	anneliäÿi	-10.85484616
Noun:nom	annem	-8.36993951
Noun:nom	annemler	-10.85484616
Noun:nom	annen	-10.85484616
Noun:nom	anneniz	-10.85484616
Noun:nom	annesi	-7.67679233
Noun:nom	anonim	-10.85484616
Noun:nom	anonymous	-10.16169897
Noun:nom	ant	-10.44938105
Noun:nom	antakya	-9.06308669
Noun:nom	antalya	-8.36993951
Noun:nom	anthony	-10.44938105
Noun:nom	antika	-9.15009806
Noun:nom	antikacä±	-10.85484616
Noun:nom	antlaåÿma	-10.85484616
Noun:nom	antreman	-10.85484616
Noun:nom	antrenman	-9.93855542
Noun:nom	antrenã¶r	-9.60208319
Noun:nom	antrenã¶rleri	-10.85484616
Noun:nom	antrenã¶rlã¼k	-10.85484616
Noun:nom	antrenã¶rã¼	-9.93855542
Noun:nom	antropoloji	-10.85484616
Noun:nom	anä±	-9.35076876
Noun:nom	anä±lar	-10.85484616
Noun:nom	anä±larä±	-10.85484616
Noun:nom	anä±tlar	-9.93855542
Noun:nom	ap	-10.16169897
Noun:nom	apartman	-9.24540824
Noun:nom	apo	-10.85484616
Noun:nom	apollon	-10.85484616
Noun:nom	aptallä±k	-10.85484616
Noun:nom	aptes	-10.85484616
Noun:nom	ara	-7.24392824
Noun:nom	araba	-8.41249912
Noun:nom	arabalar	-10.44938105
Noun:nom	arabalarä±	-10.16169897
Noun:nom	arabirim	-10.16169897
Noun:nom	arabirimi	-9.93855542
Noun:nom	arabistan	-9.93855542
Noun:nom	aracä±	-8.65762158
Noun:nom	aracä±lä±k	-10.16169897
Noun:nom	aracä±lä±äÿä±	-10.44938105
Noun:nom	aracä±sä±	-9.60208319
Noun:nom	arafat	-10.85484616
Noun:nom	aralar	-10.85484616
Noun:nom	aralarä±	-10.44938105
Noun:nom	aralä±k	-7.23050522
Noun:nom	aralä±klarä±	-10.85484616
Noun:nom	arama	-7.47045589
Noun:nom	aramak	-9.24540824
Noun:nom	aramalar	-10.85484616
Noun:nom	aramasä±	-10.85484616
Noun:nom	aran	-10.85484616
Noun:nom	aranmasä±	-10.85484616
Noun:nom	arap	-8.32911751
Noun:nom	araplar	-10.16169897
Noun:nom	araplarä±	-10.44938105
Noun:nom	arapã§a	-9.35076876
Noun:nom	arasä±	-7.99264527
Noun:nom	arasä±l	-9.75623387
Noun:nom	arayä±åÿä±	-10.44938105
Noun:nom	arazi	-8.90893601
Noun:nom	araziler	-10.85484616
Noun:nom	arazisi	-9.93855542
Noun:nom	araã§	-6.50456822
Noun:nom	araã§lar	-10.85484616
Noun:nom	araã§larä±	-9.06308669
Noun:nom	araåÿtä±rma	-8.02163281
Noun:nom	araåÿtä±rmacä±	-10.16169897
Noun:nom	araåÿtä±rmacä±larä±	-10.44938105
Noun:nom	araåÿtä±rmalar	-8.71477999
Noun:nom	araåÿtä±rmalarä±	-9.46855179
Noun:nom	araåÿtä±rmasä±	-10.44938105
Noun:nom	ardä±	-9.24540824
Noun:nom	aria	-9.24540824
Noun:nom	arif	-9.75623387
Noun:nom	arjantinli	-10.85484616
Noun:nom	arkadaåÿ	-8.77540461
Noun:nom	arkadaåÿlar	-9.06308669
Noun:nom	arkadaåÿlarä±	-8.77540461
Noun:nom	arkadaåÿlarä±m	-9.46855179
Noun:nom	arkadaåÿlä±k	-9.15009806
Noun:nom	arkadaåÿä±	-8.32911751
Noun:nom	arkadaåÿä±m	-8.32911751
Noun:nom	arkadaåÿä±mä±z	-9.15009806
Noun:nom	arkadaåÿä±n	-10.44938105
Noun:nom	arkadaåÿä±nä±z	-10.44938105
Noun:nom	arkasä±	-9.93855542
Noun:nom	arkeoloji	-10.85484616
Noun:nom	armada	-10.85484616
Noun:nom	arman	-9.60208319
Noun:nom	armaäÿan	-9.75623387
Noun:nom	arna	-10.85484616
Noun:nom	aroma	-10.44938105
Noun:nom	arsa	-7.88443169
Noun:nom	arsasä±	-9.75623387
Noun:nom	arslan	-9.60208319
Noun:nom	art	-10.44938105
Noun:nom	artan	-9.35076876
Noun:nom	artist	-10.44938105
Noun:nom	artiå�	-10.85484616
Noun:nom	artmasä±	-9.24540824
Noun:nom	arts	-10.85484616
Noun:nom	arttic	-10.44938105
Noun:nom	arttä±rmak	-9.93855542
Noun:nom	artunkal	-9.93855542
Noun:nom	artvin	-9.75623387
Noun:nom	artä±	-9.75623387
Noun:nom	artä±rma	-10.16169897
Noun:nom	artä±rmak	-8.90893601
Noun:nom	artä±rä±lmasä±	-10.85484616
Noun:nom	artä±rä±m	-10.16169897
Noun:nom	artä±rä±mä±	-9.93855542
Noun:nom	artä±äÿä±	-10.85484616
Noun:nom	artä±åÿ	-7.99264527
Noun:nom	artä±åÿlar	-10.85484616
Noun:nom	artä±åÿä±	-9.24540824
Noun:nom	arus	-10.44938105
Noun:nom	arz	-10.16169897
Noun:nom	arzu	-8.98304398
Noun:nom	arzuhan	-10.85484616
Noun:nom	arzusu	-10.85484616
Noun:nom	arã§elik	-10.85484616
Noun:nom	arä±	-10.85484616
Noun:nom	arä±za	-10.85484616
Noun:nom	aråÿiv	-10.85484616
Noun:nom	aråÿivlemek	-10.85484616
Noun:nom	as	-10.85484616
Noun:nom	asena	-8.25215647
Noun:nom	asil	-10.85484616
Noun:nom	asit	-10.85484616
Noun:nom	asker	-8.36993951
Noun:nom	askeri	-9.60208319
Noun:nom	askerler	-9.35076876
Noun:nom	askerleri	-8.90893601
Noun:nom	askerlik	-9.06308669
Noun:nom	aslan	-8.55226106
Noun:nom	aslä±	-10.16169897
Noun:nom	aslä±m	-10.85484616
Noun:nom	asma	-10.85484616
Noun:nom	asmalä±mescit	-10.85484616
Noun:nom	aspirin	-8.41249912
Noun:nom	aspirini	-9.93855542
Noun:nom	assos	-10.85484616
Noun:nom	astä±m	-10.16169897
Noun:nom	asur	-10.85484616
Noun:nom	asya	-8.60355436
Noun:nom	asä±	-10.44938105
Noun:nom	asä±k	-10.85484616
Noun:nom	asä±lä±	-9.46855179
Noun:nom	asä±m	-10.85484616
Noun:nom	asä±r	-10.16169897
Noun:nom	asä±rlä±k	-10.85484616
Noun:nom	at	-8.55226106
Noun:nom	ata	-8.98304398
Noun:nom	ata'sä±	-10.85484616
Noun:nom	atak	-9.60208319
Noun:nom	atalay	-10.16169897
Noun:nom	atama	-9.75623387
Noun:nom	atamak	-9.93855542
Noun:nom	atamanä±z	-10.85484616
Noun:nom	atamasä±	-10.44938105
Noun:nom	atanmasä±	-10.44938105
Noun:nom	atasã¶zã¼	-10.85484616
Noun:nom	atatã¼rk	-8.08225743
Noun:nom	atatã¼rkã§ã¼	-9.93855542
Noun:nom	ateist	-10.85484616
Noun:nom	ateåÿ	-7.65617304
Noun:nom	ateåÿbã¶cekleri	-10.16169897
Noun:nom	ateåÿler	-10.85484616
Noun:nom	ateå�	-10.85484616
Noun:nom	athena	-10.85484616
Noun:nom	atilla	-9.24540824
Noun:nom	atina	-10.85484616
Noun:nom	atkä±	-10.85484616
Noun:nom	atlamak	-10.85484616
Noun:nom	atlar	-10.85484616
Noun:nom	atlarä±	-10.44938105
Noun:nom	atlas	-9.24540824
Noun:nom	atlet	-10.44938105
Noun:nom	atletizm	-9.93855542
Noun:nom	atm	-10.85484616
Noun:nom	atma	-10.44938105
Noun:nom	atmak	-8.65762158
Noun:nom	atmasä±	-9.93855542
Noun:nom	ato	-9.46855179
Noun:nom	attä±äÿä±	-10.44938105
Noun:nom	atã¶lyesi	-10.44938105
Noun:nom	atä±	-10.85484616
Noun:nom	atä±f	-10.85484616
Noun:nom	atä±lacaäÿä±	-10.85484616
Noun:nom	atä±lä±m	-10.85484616
Noun:nom	atä±mä±	-10.85484616
Noun:nom	atä±åÿä±	-10.44938105
Noun:nom	au	-10.16169897
Noun:nom	audi	-10.85484616
Noun:nom	aurelio	-10.44938105
Noun:nom	av	-8.83994314
Noun:nom	aval	-10.16169897
Noun:nom	avam	-10.85484616
Noun:nom	avans	-9.93855542
Noun:nom	avantaj	-9.93855542
Noun:nom	avantajlar	-10.85484616
Noun:nom	avantajä±	-10.44938105
Noun:nom	avcä±	-9.46855179
Noun:nom	avcä±lar	-10.16169897
Noun:nom	avize	-10.44938105
Noun:nom	avrupa	-6.55078106
Noun:nom	avrupalä±	-9.35076876
Noun:nom	avukat	-8.50347090
Noun:nom	avukatlar	-9.15009806
Noun:nom	avukatlarä±	-10.16169897
Noun:nom	avukatä±	-10.16169897
Noun:nom	avusturya	-9.93855542
Noun:nom	avuã§	-9.93855542
Noun:nom	avuã§larä±nä±z	-10.85484616
Noun:nom	avåÿar	-10.44938105
Noun:nom	ay	-6.48539830
Noun:nom	ayak	-7.61616770
Noun:nom	ayakkabä±	-8.28989680
Noun:nom	ayakkabä±lar	-9.15009806
Noun:nom	ayakkabä±larä±	-10.44938105
Noun:nom	ayakkabä±sä±	-10.85484616
Noun:nom	ayaklar	-10.16169897
Noun:nom	ayaklarä±	-8.77540461
Noun:nom	ayaklarä±m	-10.85484616
Noun:nom	ayaklarä±nä±z	-10.85484616
Noun:nom	ayar	-8.28989680
Noun:nom	ayarlama	-9.93855542
Noun:nom	ayarlamak	-8.65762158
Noun:nom	ayarlamanä±z	-9.93855542
Noun:nom	ayarlamasä±	-10.85484616
Noun:nom	ayarlanmasä±	-10.85484616
Noun:nom	ayarlar	-8.05148577
Noun:nom	ayarlarä±	-7.37360607
Noun:nom	ayarlarä±nä±z	-10.16169897
Noun:nom	ayarlayabileceäÿiniz	-10.44938105
Noun:nom	ayarlayabilmeniz	-10.85484616
Noun:nom	ayarä±	-8.77540461
Noun:nom	ayazma	-9.93855542
Noun:nom	ayazmalar	-10.85484616
Noun:nom	ayaäÿä±	-8.32911751
Noun:nom	aycell	-9.46855179
Noun:nom	ayda	-9.93855542
Noun:nom	aydin	-10.44938105
Noun:nom	aydä±n	-9.06308669
Noun:nom	aydä±nlä±k	-9.60208319
Noun:nom	ayfer	-10.85484616
Noun:nom	aygã¼n	-8.90893601
Noun:nom	aygä±t	-6.95287349
Noun:nom	aygä±tlar	-8.90893601
Noun:nom	aygä±tlarä±	-8.77540461
Noun:nom	aygä±tä±nä±z	-9.93855542
Noun:nom	ayhan	-8.90893601
Noun:nom	aykut	-10.16169897
Noun:nom	aylar	-10.16169897
Noun:nom	aylin	-10.16169897
Noun:nom	aylä±k	-7.71935194
Noun:nom	ayna	-10.85484616
Noun:nom	aynaroz	-9.75623387
Noun:nom	ayran	-10.44938105
Noun:nom	ayraã§	-10.16169897
Noun:nom	ayrintilarlacä°nayet	-10.85484616
Noun:nom	ayrä±calä±k	-9.75623387
Noun:nom	ayrä±calä±klar	-9.60208319
Noun:nom	ayrä±calä±klarä±	-10.85484616
Noun:nom	ayrä±k	-10.44938105
Noun:nom	ayrä±lma	-10.16169897
Noun:nom	ayrä±lmak	-9.93855542
Noun:nom	ayrä±lmamak	-10.85484616
Noun:nom	ayrä±lmasä±	-10.85484616
Noun:nom	ayrä±lä±äÿä±	-10.44938105
Noun:nom	ayrä±lä±åÿ	-10.85484616
Noun:nom	ayrä±m	-10.85484616
Noun:nom	ayrä±mä±	-10.85484616
Noun:nom	ayrä±ntä±	-7.59674962
Noun:nom	ayrä±ntä±lar	-8.11400613
Noun:nom	aysel	-10.85484616
Noun:nom	aytaã§	-10.85484616
Noun:nom	ayten	-10.44938105
Noun:nom	aytepe	-9.75623387
Noun:nom	ayurveda	-10.85484616
Noun:nom	ayä±	-8.41249912
Noun:nom	ayä±klama	-9.75623387
Noun:nom	ayä±p	-8.98304398
Noun:nom	ayä±rmak	-10.16169897
Noun:nom	ayä±rä±cä±	-10.44938105
Noun:nom	ayåÿe	-8.21578883
Noun:nom	ayåÿegã¼l	-10.44938105
Noun:nom	aza	-9.75623387
Noun:nom	azabä±	-10.85484616
Noun:nom	azalma	-10.16169897
Noun:nom	azalmasä±	-10.85484616
Noun:nom	azaltma	-10.85484616
Noun:nom	azaltmak	-9.75623387
Noun:nom	azaltä±lmasä±	-10.85484616
Noun:nom	azalä±åÿ	-10.16169897
Noun:nom	azalä±åÿä±	-10.85484616
Noun:nom	azar	-9.75623387
Noun:nom	azasä±	-10.44938105
Noun:nom	azim	-10.85484616
Noun:nom	aziz	-8.45695088
Noun:nom	azizim	-10.85484616
Noun:nom	aziziye	-10.85484616
Noun:nom	azizleri	-10.16169897
Noun:nom	aztek	-10.44938105
Noun:nom	aztekler	-10.16169897
Noun:nom	azä±cä±k	-10.85484616
Noun:nom	aã§	-8.77540461
Noun:nom	aã§anlar	-10.85484616
Noun:nom	aã§lä±k	-9.93855542
Noun:nom	aã§ma	-7.93707542
Noun:nom	aã§mak	-7.63597033
Noun:nom	aã§manä±z	-9.35076876
Noun:nom	aã§masä±	-10.44938105
Noun:nom	aã§tä±äÿä±	-10.85484616
Noun:nom	aã§ä±	-9.93855542
Noun:nom	aã§ä±cä±lar	-10.85484616
Noun:nom	aã§ä±k	-9.75623387
Noun:nom	aã§ä±kgã¶z	-10.85484616
Noun:nom	aã§ä±klama	-7.43711947
Noun:nom	aã§ä±klamak	-9.06308669
Noun:nom	aã§ä±klamalar	-9.75623387
Noun:nom	aã§ä±klamalarä±	-9.46855179
Noun:nom	aã§ä±klamasä±	-9.15009806
Noun:nom	aã§ä±klandä±äÿä±	-10.44938105
Noun:nom	aã§ä±klä±k	-10.16169897
Noun:nom	aã§ä±klä±äÿä±	-10.85484616
Noun:nom	aã§ä±kã§asä±	-9.06308669
Noun:nom	aã§ä±lmak	-10.85484616
Noun:nom	aã§ä±lmasä±	-9.15009806
Noun:nom	aã§ä±lä±åÿ	-10.16169897
Noun:nom	aã§ä±lä±åÿä±	-10.44938105
Noun:nom	aã§ä±sä±	-10.85484616
Noun:nom	aã§ä±äÿä±	-9.15009806
Noun:nom	aã‡ev	-10.44938105
Noun:nom	aã‡iklama	-10.44938105
Noun:nom	aä°hm	-9.24540824
Noun:nom	aä°le	-10.44938105
Noun:nom	aäÿ	-6.40632978
Noun:nom	aäÿabey	-10.44938105
Noun:nom	aäÿabeyi	-9.93855542
Noun:nom	aäÿabeyim	-10.85484616
Noun:nom	aäÿacä±	-9.15009806
Noun:nom	aäÿaoäÿlu	-10.85484616
Noun:nom	aäÿar	-8.25215647
Noun:nom	aäÿaã§	-9.75623387
Noun:nom	aäÿaã§lar	-10.85484616
Noun:nom	aäÿaã§larä±	-9.93855542
Noun:nom	aäÿlama	-9.75623387
Noun:nom	aäÿlamak	-10.85484616
Noun:nom	aäÿlar	-8.98304398
Noun:nom	aäÿlarä±	-10.44938105
Noun:nom	aäÿrä±	-8.90893601
Noun:nom	aäÿrä±lar	-10.85484616
Noun:nom	aäÿrä±sä±	-10.44938105
Noun:nom	aäÿustos	-8.05148577
Noun:nom	aäÿzä±	-9.93855542
Noun:nom	aäÿä±r	-10.16169897
Noun:nom	aäÿä±rbaåÿlä±lä±k	-10.44938105
Noun:nom	aäÿä±rlä±k	-9.24540824
Noun:nom	aäÿä±rlä±äÿä±	-10.16169897
Noun:nom	aäÿä±z	-9.93855542
Noun:nom	aäÿä±zlarä±	-10.85484616
Noun:nom	aä�ar	-10.85484616
Noun:nom	aåÿabilmek	-10.44938105
Noun:nom	aåÿamasä±	-10.85484616
Noun:nom	aåÿaäÿä±layä±cä±	-10.44938105
Noun:nom	aåÿk	-7.71935194
Noun:nom	aåÿkä±	-9.75623387
Noun:nom	aåÿkä±m	-10.85484616
Noun:nom	aåÿkä±n	-9.46855179
Noun:nom	aåÿkä±nä±z	-10.85484616
Noun:nom	aåÿmasä±	-10.44938105
Noun:nom	aåÿurelik	-10.44938105
Noun:nom	aåÿã§ä±	-8.90893601
Noun:nom	aåÿã§ä±baåÿä±	-10.44938105
Noun:nom	aåÿä±mä±	-9.75623387
Noun:nom	aåÿä±sä±	-10.44938105
Noun:nom	aåÿä±äÿä±	-10.44938105
Noun:nom	aå�	-10.85484616
Noun:nom	b	-8.28989680
Noun:nom	b.	-8.90893601
Noun:nom	bab	-10.85484616
Noun:nom	baba	-7.37360607
Noun:nom	babaannesi	-10.44938105
Noun:nom	babacan	-8.98304398
Noun:nom	babalar	-9.06308669
Noun:nom	babalarä±	-10.16169897
Noun:nom	babam	-8.18069751
Noun:nom	baban	-10.44938105
Noun:nom	babanä±z	-9.60208319
Noun:nom	babasä±	-7.32848563
Noun:nom	bacak	-9.46855179
Noun:nom	bacaklarä±	-9.24540824
Noun:nom	bacaklarä±m	-10.85484616
Noun:nom	bacardi	-10.16169897
Noun:nom	bacaäÿä±	-10.85484616
Noun:nom	backup	-10.44938105
Noun:nom	bagaj	-10.16169897
Noun:nom	bahane	-9.35076876
Noun:nom	bahaneler	-10.44938105
Noun:nom	bahanesi	-10.85484616
Noun:nom	bahar	-9.15009806
Noun:nom	bahariye	-10.44938105
Noun:nom	bahattin	-10.85484616
Noun:nom	bahsi	-10.85484616
Noun:nom	bahã§e	-9.06308669
Noun:nom	bahã§eleri	-10.44938105
Noun:nom	bahã§eåÿehir	-10.16169897
Noun:nom	bakabileceäÿiniz	-10.85484616
Noun:nom	bakabilme	-10.85484616
Noun:nom	bakan	-7.48755033
Noun:nom	bakanlar	-8.36993951
Noun:nom	bakanlarä±	-10.44938105
Noun:nom	bakanlä±k	-9.60208319
Noun:nom	bakanlä±äÿä±	-7.91040718
Noun:nom	bakanä±	-7.08208522
Noun:nom	bakanä±mä±z	-10.85484616
Noun:nom	bakiye	-9.75623387
Noun:nom	bakkal	-10.44938105
Noun:nom	baklava	-10.16169897
Noun:nom	bakmak	-8.77540461
Noun:nom	bakmasä±	-10.85484616
Noun:nom	bakteri	-10.16169897
Noun:nom	bakteriler	-9.93855542
Noun:nom	baktä±äÿä±	-10.85484616
Noun:nom	bakã¼	-10.85484616
Noun:nom	bakä±lacaäÿä±	-10.85484616
Noun:nom	bakä±m	-8.83994314
Noun:nom	bakä±mä±	-8.60355436
Noun:nom	bakä±r	-9.24540824
Noun:nom	bakä±rkã¶y	-10.44938105
Noun:nom	bakä±åÿ	-8.65762158
Noun:nom	bakä±åÿlar	-10.85484616
Noun:nom	bakä±åÿä±	-9.75623387
Noun:nom	bal	-9.75623387
Noun:nom	balcä±	-9.60208319
Noun:nom	baliã§	-9.60208319
Noun:nom	balkan	-9.75623387
Noun:nom	balkanlar	-10.85484616
Noun:nom	balkon	-9.75623387
Noun:nom	balkonlarä±	-10.85484616
Noun:nom	ballä±kayalar	-10.16169897
Noun:nom	balmumu	-10.85484616
Noun:nom	balo	-10.44938105
Noun:nom	balon	-10.85484616
Noun:nom	balta	-10.44938105
Noun:nom	balä±k	-8.60355436
Noun:nom	balä±kesir	-10.85484616
Noun:nom	balä±klarä±	-9.75623387
Noun:nom	balä±kã§ä±	-10.44938105
Noun:nom	balä±kã§ä±lä±k	-10.85484616
Noun:nom	balä±äÿä±	-10.44938105
Noun:nom	bandä±rma	-9.46855179
Noun:nom	bangä±r	-10.85484616
Noun:nom	bank	-10.44938105
Noun:nom	banka	-7.91040718
Noun:nom	bankacä±	-10.16169897
Noun:nom	bankacä±lar	-9.60208319
Noun:nom	bankacä±lä±k	-8.02163281
Noun:nom	bankacä±lä±äÿä±	-10.44938105
Noun:nom	bankalar	-9.15009806
Noun:nom	bankalarä±	-9.75623387
Noun:nom	bankasä±	-7.83442127
Noun:nom	banker	-10.16169897
Noun:nom	bankerler	-10.85484616
Noun:nom	banknot	-10.85484616
Noun:nom	bant	-9.75623387
Noun:nom	bantry	-10.85484616
Noun:nom	banyan	-10.85484616
Noun:nom	banyo	-10.16169897
Noun:nom	banyosu	-10.85484616
Noun:nom	bar	-8.50347090
Noun:nom	baradan	-9.75623387
Noun:nom	baraj	-10.16169897
Noun:nom	barajlar	-10.44938105
Noun:nom	barajä±	-10.44938105
Noun:nom	baransu	-10.44938105
Noun:nom	barbie	-10.85484616
Noun:nom	barbun	-10.85484616
Noun:nom	barcelona	-10.85484616
Noun:nom	bardak	-8.98304398
Noun:nom	bardaklarä±	-10.85484616
Noun:nom	bardan	-9.75623387
Noun:nom	barkod	-10.85484616
Noun:nom	barmen	-10.16169897
Noun:nom	barmenler	-10.85484616
Noun:nom	baron	-8.05148577
Noun:nom	baros	-10.85484616
Noun:nom	barosu	-10.85484616
Noun:nom	barut	-10.85484616
Noun:nom	barzani	-9.75623387
Noun:nom	barä±	-10.16169897
Noun:nom	barä±åÿ	-8.65762158
Noun:nom	basamak	-9.46855179
Noun:nom	basil	-8.98304398
Noun:nom	basketbol	-8.05148577
Noun:nom	basketbolcu	-9.93855542
Noun:nom	baskä±	-8.36993951
Noun:nom	baskä±lar	-10.44938105
Noun:nom	baskä±n	-9.75623387
Noun:nom	baskä±nä±	-10.44938105
Noun:nom	baskä±sä±	-10.16169897
Noun:nom	basmak	-9.75623387
Noun:nom	basmane	-10.85484616
Noun:nom	basra	-10.85484616
Noun:nom	baston	-10.44938105
Noun:nom	bastä±äÿä±	-10.85484616
Noun:nom	basä±klä±k	-10.16169897
Noun:nom	basä±n	-7.74133085
Noun:nom	basä±nã§	-9.60208319
Noun:nom	basä±nä±	-9.75623387
Noun:nom	bataklä±k	-10.16169897
Noun:nom	batman	-10.85484616
Noun:nom	batur	-10.85484616
Noun:nom	batä±	-8.60355436
Noun:nom	batä±lä±	-9.60208319
Noun:nom	batä±lä±lar	-10.85484616
Noun:nom	bauer	-10.44938105
Noun:nom	bavul	-10.85484616
Noun:nom	bay	-7.37360607
Noun:nom	bayam	-10.85484616
Noun:nom	bayan	-6.91326435
Noun:nom	bayanlar	-9.24540824
Noun:nom	bayat	-10.85484616
Noun:nom	bayburt	-10.16169897
Noun:nom	bayburtlu	-10.44938105
Noun:nom	bayer	-10.85484616
Noun:nom	baygä±nlä±k	-10.16169897
Noun:nom	bayi	-10.16169897
Noun:nom	bayiler	-10.85484616
Noun:nom	bayisi	-10.85484616
Noun:nom	baykal	-9.35076876
Noun:nom	bayrak	-9.24540824
Noun:nom	bayram	-8.65762158
Noun:nom	bayramlar	-10.16169897
Noun:nom	bayramä±	-9.46855179
Noun:nom	bayraäÿä±	-9.93855542
Noun:nom	bayt	-10.44938105
Noun:nom	bayã¼lgen	-9.75623387
Noun:nom	bayä±ltma	-10.85484616
Noun:nom	bayä±ndä±rlä±k	-9.93855542
Noun:nom	baz	-10.44938105
Noun:nom	baäÿ	-8.50347090
Noun:nom	baäÿbaåÿä±	-10.16169897
Noun:nom	baäÿbozumu	-10.85484616
Noun:nom	baäÿcä±lä±k	-9.35076876
Noun:nom	baäÿdat	-9.35076876
Noun:nom	baäÿdaåÿtä±rä±cä±	-10.85484616
Noun:nom	baäÿdaåÿtä±rä±cä±sä±	-10.16169897
Noun:nom	baäÿlama	-8.83994314
Noun:nom	baäÿlamak	-8.98304398
Noun:nom	baäÿlan	-10.85484616
Noun:nom	baäÿlanma	-9.15009806
Noun:nom	baäÿlanmak	-9.06308669
Noun:nom	baäÿlanmasä±	-10.85484616
Noun:nom	baäÿlantä±	-7.05935697
Noun:nom	baäÿlantä±lar	-9.60208319
Noun:nom	baäÿlantä±larä±	-9.15009806
Noun:nom	baäÿlantä±m	-10.85484616
Noun:nom	baäÿlantä±nä±z	-9.35076876
Noun:nom	baäÿlantä±sä±	-8.11400613
Noun:nom	baäÿlar	-10.44938105
Noun:nom	baäÿlarä±	-10.44938105
