# Emisyon modeli: major_pos TAB surface TAB log_prob
# Kaynak: TrMor2018 (ai-ku, MIT) — türetilmiş sayım
Noun	kazalarä±nä±n	-11.35196414
Noun	kazan	-10.43567341
Noun	kazan'a	-11.35196414
Noun	kazancä±nä±	-11.35196414
Noun	kazancä±nä±n	-11.35196414
Noun	kazandä±rmak	-11.35196414
Noun	kazandä±rä±lmasä±	-11.35196414
Noun	kazandä±äÿä±nä±	-10.65881696
Noun	kazanma	-10.09920118
Noun	kazanmak	-9.27252260
Noun	kazanmanä±n	-11.35196414
Noun	kazanmasä±	-10.25335186
Noun	kazanmasä±nä±	-11.35196414
Noun	kazanmasä±nä±n	-10.94649904
Noun	kazanmaya	-10.43567341
Noun	kazanã§	-10.09920118
Noun	kazanä±lmasä±	-10.94649904
Noun	kazasä±nda	-11.35196414
Noun	kazasä±ndan	-11.35196414
Noun	kazayä±	-11.35196414
Noun	kazä±	-11.35196414
Noun	kazä±k	-10.25335186
Noun	kazä±lar	-11.35196414
Noun	kazä±m	-11.35196414
Noun	kaã§ak	-9.84788675
Noun	kaã§akã§ä±lä±k	-10.65881696
Noun	kaã§akã§ä±lä±äÿä±	-10.65881696
Noun	kaã§amak	-11.35196414
Noun	kaã§aäÿä±	-11.35196414
Noun	kaã§mak	-10.43567341
Noun	kaã§maya	-11.35196414
Noun	kaã§mayä±	-11.35196414
Noun	kaã§tä±äÿä±nä±	-11.35196414
Noun	kaã§ä±	-10.94649904
Noun	kaã§ä±rma	-10.65881696
Noun	kaã§ä±rmamak	-11.35196414
Noun	kaã§ä±rmaya	-11.35196414
Noun	kaã§ä±rä±lmasä±	-11.35196414
Noun	kaã§ä±åÿ	-10.43567341
Noun	kaäÿä±da	-10.25335186
Noun	kaäÿä±dä±	-10.43567341
Noun	kaäÿä±dä±n	-10.43567341
Noun	kaäÿä±t	-8.61112412
Noun	kaäÿä±tlarä±na	-11.35196414
Noun	kaäÿä±tta	-11.35196414
Noun	kaäÿä±ttan	-11.35196414
Noun	kaåÿ	-10.94649904
Noun	kaåÿifler	-11.35196414
Noun	kaåÿkolu	-11.35196414
Noun	kaåÿlarä±	-11.35196414
Noun	kaåÿlarä±nä±	-10.43567341
Noun	kaåÿä±beyaz	-11.35196414
Noun	kaåÿä±k	-10.94649904
Noun	kaåÿä±kla	-10.94649904
Noun	kaåÿä±ntä±	-11.35196414
Noun	kaåÿä±yä±cä±	-11.35196414
Noun	kaåÿä±yä±cä±yä±	-10.94649904
Noun	kaåÿä±äÿa	-10.94649904
Noun	kaåÿä±äÿä±	-8.11328569
Noun	kdv	-11.35196414
Noun	kebab	-10.94649904
Noun	kebabä±	-11.35196414
Noun	keban	-11.35196414
Noun	kebap	-10.94649904
Noun	keder	-10.09920118
Noun	kedi	-9.64721605
Noun	kedinin	-11.35196414
Noun	kediye	-10.65881696
Noun	kefaletle	-11.35196414
Noun	kekik	-10.65881696
Noun	keklik	-10.94649904
Noun	kel	-11.35196414
Noun	kelebek	-8.30744171
Noun	kelebekler	-10.94649904
Noun	kelepã§e	-11.35196414
Noun	kelime	-8.90961711
Noun	kelimeler	-9.96566978
Noun	kelimeleri	-10.94649904
Noun	kelimelerini	-11.35196414
Noun	kelimelerle	-11.35196414
Noun	kelimenin	-11.35196414
Noun	kelimesi	-10.43567341
Noun	kelimesine	-11.35196414
Noun	kelimesini	-10.09920118
Noun	kelimeyi	-11.35196414
Noun	kelle	-11.35196414
Noun	keller	-11.35196414
Noun	kelp	-10.94649904
Noun	keltepe	-11.35196414
Noun	kemal	-7.76844521
Noun	keman	-10.65881696
Noun	kemancä±	-10.94649904
Noun	kemer	-10.65881696
Noun	kemerleri	-11.35196414
Noun	kemik	-10.09920118
Noun	kemiklerin	-11.35196414
Noun	kemiäÿe	-10.43567341
Noun	kenan	-10.25335186
Noun	kenar	-9.74252623
Noun	kenara	-9.27252260
Noun	kenarda	-9.84788675
Noun	kenarlarä±	-10.65881696
Noun	kenarlarä±na	-11.35196414
Noun	kenarlarä±nda	-11.35196414
Noun	kenarlarä±nä±	-11.35196414
Noun	kenarlä±k	-11.35196414
Noun	kenarä±na	-9.48016197
Noun	kenarä±nda	-9.33706112
Noun	kenarä±ndan	-10.94649904
Noun	kenarä±nä±	-11.35196414
Noun	keneden	-11.35196414
Noun	keneleri	-11.35196414
Noun	kent	-8.23844884
Noun	kent'in	-10.65881696
Noun	kente	-9.74252623
Noun	kenti	-9.96566978
Noun	kentin	-9.21189798
Noun	kentinde	-10.43567341
Noun	kentinin	-10.65881696
Noun	kentlerde	-10.94649904
Noun	kentlerden	-11.35196414
Noun	kentlerinden	-10.65881696
Noun	kentlerle	-11.35196414
Noun	kentleåÿme	-10.94649904
Noun	kentte	-9.64721605
Noun	kentten	-11.35196414
Noun	kep	-11.35196414
Noun	kepã§e	-11.35196414
Noun	kerberos	-11.35196414
Noun	kere	-8.13308832
Noun	kerede	-11.35196414
Noun	kerem	-10.94649904
Noun	keresinde	-10.94649904
Noun	kerim	-11.35196414
Noun	kerim'in	-11.35196414
Noun	kerkã¼k	-11.35196414
Noun	kerli	-11.35196414
Noun	kes	-10.94649904
Noun	kesildiäÿinde	-10.43567341
Noun	kesildiäÿini	-10.65881696
Noun	kesilmeye	-11.35196414
Noun	kesim	-9.27252260
Noun	kesimde	-10.94649904
Noun	kesimden	-10.09920118
Noun	kesimi	-9.74252623
Noun	kesimin	-9.96566978
Noun	kesiminde	-10.94649904
Noun	kesiminden	-10.65881696
Noun	kesiminin	-10.94649904
Noun	kesimler	-10.94649904
Noun	kesimlerde	-11.35196414
Noun	kesimleri	-9.96566978
Noun	kesimlerin	-10.94649904
Noun	kesimlerinde	-11.35196414
Noun	kesinlikle	-7.88622824
Noun	kesinti	-10.65881696
Noun	kesintisi	-10.09920118
Noun	kesintiye	-10.43567341
Noun	kesiåÿme	-11.35196414
Noun	kesme	-10.94649904
Noun	kesmeden	-11.35196414
Noun	kesmek	-11.35196414
Noun	kesmekten	-11.35196414
Noun	kesmeye	-10.94649904
Noun	kestane	-10.94649904
Noun	kestirme	-10.94649904
Noun	kestirmeye	-11.35196414
Noun	kestiäÿi	-11.35196414
Noun	kestiäÿinde	-11.35196414
Noun	kestiäÿini	-11.35196414
Noun	keten	-10.65881696
Noun	kevser	-11.35196414
Noun	keyf	-11.35196414
Noun	keyfi	-10.25335186
Noun	keyfim	-10.94649904
Noun	keyfimi	-10.94649904
Noun	keyfine	-10.94649904
Noun	keyfini	-10.65881696
Noun	keyif	-8.95406887
Noun	keyifle	-10.94649904
Noun	kez	-6.56447240
Noun	kezzap	-11.35196414
Noun	keã§i	-9.96566978
Noun	keã§isi	-11.35196414
Noun	keåÿfi	-10.94649904
Noun	keåÿif	-10.65881696
Noun	kfs	-11.35196414
Noun	kg	-11.35196414
Noun	kg.	-11.35196414
Noun	khao	-10.94649904
Noun	kibariye'nin	-11.35196414
Noun	kibarlä±äÿä±mdan	-11.35196414
Noun	kibrit	-10.94649904
Noun	kiev	-11.35196414
Noun	kiev'de	-11.35196414
Noun	kilerde	-11.35196414
Noun	kilidi	-10.25335186
Noun	kilidin	-10.94649904
Noun	kilidini	-10.65881696
Noun	kilise	-8.95406887
Noun	kilisede	-10.94649904
Noun	kiliseler	-11.35196414
Noun	kiliseleri	-10.43567341
Noun	kiliselerin	-11.35196414
Noun	kilisenin	-10.43567341
Noun	kilisesi	-10.94649904
Noun	kiliseye	-10.65881696
Noun	kilit	-10.94649904
Noun	kilitlediäÿinde	-10.65881696
Noun	kilitleme	-10.94649904
Noun	kilo	-8.38154968
Noun	kilobayt	-10.43567341
Noun	kiloda	-9.84788675
Noun	kiloluk	-10.43567341
Noun	kiloma	-11.35196414
Noun	kilometre	-8.35623187
Noun	kilometrede	-10.94649904
Noun	kilometrekarelik	-11.35196414
Noun	kilometrelerce	-11.35196414
Noun	kilometrelik	-10.43567341
Noun	kilonun	-10.43567341
Noun	kilosu	-10.94649904
Noun	kiloyu	-10.94649904
Noun	kimlik	-7.06837758
Noun	kimliklerin	-11.35196414
Noun	kimliklerini	-10.94649904
Noun	kimliäÿe	-10.65881696
Noun	kimliäÿi	-8.90961711
Noun	kimliäÿimi	-11.35196414
Noun	kimliäÿine	-10.65881696
Noun	kimliäÿini	-9.27252260
Noun	kimliäÿinin	-10.25335186
Noun	kimliäÿiniz	-11.35196414
Noun	kimliäÿinizin	-11.35196414
Noun	kimliäÿiyle	-10.25335186
Noun	kimse	-7.20882942
Noun	kimseden	-10.65881696
Noun	kimseler	-10.94649904
Noun	kimselere	-10.25335186
Noun	kimseleri	-11.35196414
Noun	kimselerin	-10.94649904
Noun	kimsenin	-8.19496372
Noun	kimsesi	-11.35196414
Noun	kimseye	-8.71290682
Noun	kimseyi	-9.64721605
Noun	kimseyle	-10.94649904
Noun	kimya	-10.94649904
Noun	kimyamä±z	-11.35196414
Noun	kimyon	-11.35196414
Noun	kin	-11.35196414
Noun	king	-10.25335186
Noun	kira	-11.35196414
Noun	kiraz	-10.65881696
Noun	kiriåÿin	-11.35196414
Noun	kirleri	-11.35196414
Noun	kirliliäÿi	-10.65881696
Noun	kirpikleri	-10.94649904
Noun	kirpiklerinin	-11.35196414
Noun	kirsenbosch	-11.35196414
Noun	kisa	-11.35196414
Noun	kitaba	-10.94649904
Noun	kitabä±	-8.54860376
Noun	kitabä±n	-9.33706112
Noun	kitabä±na	-10.65881696
Noun	kitabä±nda	-9.84788675
Noun	kitabä±ndan	-10.94649904
Noun	kitabä±nä±	-10.09920118
Noun	kitabä±nä±n	-9.84788675
Noun	kitabä±nä±zda	-11.35196414
Noun	kitabä±yla	-10.94649904
Noun	kitap	-7.98466832
Noun	kitaplar	-10.09920118
Noun	kitaplarä±	-9.96566978
Noun	kitaplarä±n	-11.35196414
Noun	kitaplarä±nda	-10.65881696
Noun	kitaplarä±nä±	-11.35196414
Noun	kitaplarä±nä±n	-10.94649904
Noun	kitaplä±k	-9.74252623
Noun	kitaplä±klara	-10.94649904
Noun	kitaplä±klarä±	-10.65881696
Noun	kitaplä±kta	-11.35196414
Noun	kitaplä±äÿa	-10.94649904
Noun	kitaplä±äÿä±	-9.56020468
Noun	kitaplä±äÿä±nä±za	-10.94649904
Noun	kitaplä±äÿä±nä±zda	-10.94649904
Noun	kitaplä±äÿä±nä±zä±n	-11.35196414
Noun	kitapta	-9.10067235
Noun	kitapã§ä±lä±k	-10.94649904
Noun	kitapã§ä±äÿä±mä±z	-11.35196414
Noun	kitle	-10.43567341
Noun	kitlelerin	-10.94649904
Noun	kitlesi	-11.35196414
Noun	kiz	-10.94649904
Noun	kiåÿi	-6.75180650
Noun	kiåÿiden	-9.21189798
Noun	kiåÿiler	-8.19496372
Noun	kiåÿiler'i	-11.35196414
Noun	kiåÿilerden	-10.94649904
Noun	kiåÿilere	-9.33706112
Noun	kiåÿileri	-9.27252260
Noun	kiåÿilerin	-8.40752517
Noun	kiåÿilerinizi	-11.35196414
Noun	kiåÿilerle	-9.74252623
Noun	kiåÿilik	-8.13308832
Noun	kiåÿiliäÿe	-11.35196414
Noun	kiåÿiliäÿi	-9.96566978
Noun	kiåÿinin	-7.98466832
Noun	kiåÿiselleåÿtirme	-11.35196414
Noun	kiåÿiye	-8.78701479
Noun	kiåÿiyi	-8.86705750
Noun	kiåÿiyle	-9.48016197
Noun	kkka	-11.35196414
Noun	kktc	-9.48016197
Noun	klarnetle	-10.94649904
Noun	klasikleri	-11.35196414
Noun	klasã¶r	-8.03777814
Noun	klasã¶rde	-9.48016197
Noun	klasã¶rden	-10.43567341
Noun	klasã¶re	-9.56020468
Noun	klasã¶rle	-11.35196414
Noun	klasã¶rler	-9.10067235
Noun	klasã¶rlerde	-10.43567341
Noun	klasã¶rlerden	-11.35196414
Noun	klasã¶rlere	-10.09920118
Noun	klasã¶rleri	-8.90961711
Noun	klasã¶rlerin	-10.25335186
Noun	klasã¶rlerini	-10.65881696
Noun	klasã¶rlerinin	-11.35196414
Noun	klasã¶rlerinizi	-11.35196414
Noun	klasã¶rlerle	-10.94649904
Noun	klasã¶rã¼	-8.43419341
Noun	klasã¶rã¼m	-11.35196414
Noun	klasã¶rã¼n	-9.00058889
Noun	klasã¶rã¼nde	-8.95406887
Noun	klasã¶rã¼ne	-9.84788675
Noun	klasã¶rã¼nã¼	-9.04937905
Noun	klavuzlarä±	-11.35196414
Noun	klavye	-9.40605400
Noun	klavyede	-11.35196414
Noun	klavyesinde	-11.35196414
Noun	klavyesine	-11.35196414
Noun	klibi	-10.65881696
Noun	klibin	-11.35196414
Noun	klibini	-11.35196414
Noun	klik	-11.35196414
Noun	klima	-10.65881696
Noun	klinik	-10.94649904
Noun	kliniäÿe	-11.35196414
Noun	klipler	-11.35196414
Noun	klipleri	-10.94649904
Noun	kliåÿe	-11.35196414
Noun	kloof	-11.35196414
Noun	km	-10.65881696
Noun	km.	-10.25335186
Noun	koalisyon	-9.84788675
Noun	koalisyonu	-11.35196414
Noun	koalä°syon	-11.35196414
Noun	kobä°	-11.35196414
Noun	koca	-8.90961711
Noun	kocaeli	-10.94649904
Noun	kocalarä±nä±n	-10.94649904
Noun	kocam	-11.35196414
Noun	kocama	-11.35196414
Noun	kocamä±	-11.35196414
Noun	kocanä±zä±n	-11.35196414
Noun	kocasä±	-9.56020468
Noun	kocasä±na	-10.94649904
Noun	kocasä±nä±	-10.94649904
Noun	kocasä±nä±n	-9.84788675
Noun	kocatepe	-9.56020468
Noun	kod	-9.84788675
Noun	kodla	-11.35196414
Noun	kodlarä±nä±zä±	-11.35196414
Noun	kodu	-9.64721605
Noun	kodunu	-10.25335186
Noun	kodunuzu	-11.35196414
Noun	koduyla	-11.35196414
Noun	kokarca	-11.35196414
Noun	kokteyl	-9.84788675
Noun	kokteyli	-10.65881696
Noun	kokteylin	-10.94649904
Noun	kokteyller	-11.35196414
Noun	kokteyllerin	-11.35196414
Noun	koku	-10.43567341
Noun	kokular	-10.65881696
Noun	kokularä±	-10.94649904
Noun	kokusu	-9.84788675
Noun	kokusunu	-10.65881696
Noun	kol	-10.09920118
Noun	kola	-10.94649904
Noun	kolalarä±	-11.35196414
Noun	kolay	-9.84788675
Noun	kolaylaåÿtä±rmak	-10.94649904
Noun	kolaylaåÿtä±rä±cä±	-10.94649904
Noun	kolaylä±k	-11.35196414
Noun	kolaylä±kla	-9.84788675
Noun	kolaylä±äÿä±	-10.65881696
Noun	kolaã§an	-11.35196414
Noun	koleji	-11.35196414
Noun	koleksiyon	-10.43567341
Noun	koleksiyonda	-10.65881696
Noun	koleksiyoner	-11.35196414
Noun	koleksiyonlar	-11.35196414
Noun	koleksiyonlarä±	-11.35196414
Noun	koleksiyonlarä±nda	-10.94649904
Noun	koleksiyonu	-11.35196414
Noun	koleksiyonun	-11.35196414
Noun	koleksiyonunda	-9.96566978
Noun	koleksiyonunu	-11.35196414
Noun	koleksiyonuyla	-11.35196414
Noun	kolesterol	-10.25335186
Noun	kolestrol	-10.94649904
Noun	kollarä±	-9.27252260
Noun	kollarä±mdan	-10.94649904
Noun	kollarä±na	-10.65881696
Noun	kollarä±nda	-11.35196414
Noun	kollarä±ndan	-11.35196414
Noun	kollarä±nä±	-9.74252623
Noun	kollarä±nä±n	-10.65881696
Noun	kollarä±yla	-10.94649904
Noun	kollayä±cä±	-11.35196414
Noun	kolon	-9.04937905
Noun	kolonya	-11.35196414
Noun	koltuk	-10.94649904
Noun	koltuklarä±n	-11.35196414
Noun	koltuklarä±nda	-11.35196414
Noun	koltukta	-11.35196414
Noun	koltuäÿa	-9.96566978
Noun	koltuäÿu	-9.96566978
Noun	kolu	-10.65881696
Noun	koluma	-10.43567341
Noun	kolumdan	-10.94649904
Noun	koluna	-11.35196414
Noun	kolunda	-11.35196414
Noun	kolundan	-10.94649904
Noun	kolunu	-10.43567341
Noun	koluyla	-10.94649904
Noun	kolye	-10.43567341
Noun	kolyeler	-10.65881696
Noun	kombi	-10.65881696
Noun	kombinasyon	-10.94649904
Noun	kombinasyonlarla	-11.35196414
Noun	komedi	-10.94649904
Noun	komik	-9.10067235
Noun	komiser	-9.96566978
Noun	komiseri	-10.65881696
Noun	komisyon	-9.74252623
Noun	komisyonda	-11.35196414
Noun	komisyonlarä±	-10.43567341
Noun	komisyonlarä±nca	-10.25335186
Noun	komisyonu	-9.15473957
Noun	komisyonu'nun	-10.94649904
Noun	komisyonuna	-11.35196414
Noun	komite	-11.35196414
Noun	komitesi	-10.94649904
Noun	komodine	-11.35196414
Noun	kompleksi	-10.94649904
Noun	komplo	-10.94649904
Noun	komposto	-10.25335186
Noun	kompostosu	-11.35196414
Noun	komut	-7.57920321
Noun	komuta	-10.94649904
Noun	komutanlar	-10.94649904
Noun	komutanlarä±	-11.35196414
Noun	komutanlarä±nä±n	-11.35196414
Noun	komutanlä±äÿä±'na	-10.94649904
Noun	komutanä±	-9.96566978
Noun	komutlar	-7.96757388
Noun	komutlarä±	-9.40605400
Noun	komutlarä±nä±	-10.65881696
Noun	komutu	-9.48016197
Noun	komutunu	-10.65881696
Noun	komã¼nist	-11.35196414
Noun	komåÿu	-9.74252623
Noun	komåÿularä±	-10.94649904
Noun	komåÿularä±na	-11.35196414
Noun	komåÿuluk	-11.35196414
Noun	komåÿusu	-10.94649904
Noun	konaklama	-9.74252623
Noun	konaktan	-11.35196414
Noun	konaäÿa	-11.35196414
Noun	konaäÿä±	-10.25335186
Noun	konfeksiyon	-10.94649904
Noun	konferans	-9.74252623
Noun	konferansa	-10.43567341
Noun	konferanslar	-11.35196414
Noun	konferansä±	-10.94649904
Noun	konferansä±n	-10.43567341
Noun	konfor	-10.65881696
Noun	konfora	-11.35196414
Noun	konforu	-11.35196414
Noun	konforunu	-11.35196414
Noun	kong	-11.35196414
Noun	kong'a	-11.35196414
Noun	kongre	-9.04937905
Noun	kongrede	-10.65881696
Noun	kongreler	-11.35196414
Noun	kongrelere	-11.35196414
Noun	kongreleri	-11.35196414
Noun	kongresi	-11.35196414
Noun	kongresi'nin	-11.35196414
Noun	kongresinde	-10.94649904
Noun	kongresine	-11.35196414
Noun	kongreye	-11.35196414
Noun	kongreyi	-10.25335186
Noun	konjonktã¼rã¼	-11.35196414
Noun	konmak	-11.35196414
Noun	konmasä±	-11.35196414
Noun	konsept	-10.65881696
Noun	konsepti	-11.35196414
Noun	konser	-8.86705750
Noun	konserde	-11.35196414
Noun	konseri	-10.94649904
Noun	konserler	-9.84788675
Noun	konserlere	-11.35196414
Noun	konserleri	-11.35196414
Noun	konservatuara	-10.94649904
Noun	konservatuvarä±	-10.94649904
Noun	konserve	-10.65881696
Noun	konsey	-11.35196414
Noun	konseyi	-10.09920118
Noun	konseyi'ne	-11.35196414
Noun	konseyi'nin	-10.94649904
Noun	konsiyerjã¶ri	-10.65881696
Noun	konsol	-7.93423746
Noun	konsola	-10.25335186
Noun	konsolda	-11.35196414
Noun	konsolos	-10.94649904
Noun	konsolosluk	-10.25335186
Noun	konsolu	-9.21189798
Noun	konsolun	-10.94649904
Noun	konsolunda	-10.65881696
Noun	konsolunu	-10.09920118
Noun	konsolunun	-10.65881696
Noun	konsorsiyumu	-11.35196414
Noun	kont	-10.09920118
Noun	kontes	-10.43567341
Noun	kontrat	-11.35196414
Noun	kontratlar	-11.35196414
Noun	kontratlarä±	-11.35196414
Noun	kontrol	-7.87072406
Noun	kontrolden	-11.35196414
Noun	kontrole	-10.65881696
Noun	kontrolleri	-10.94649904
Noun	kontrollerin	-11.35196414
Noun	kontrolã¼	-9.33706112
Noun	kontrolã¼nã¼	-10.65881696
Noun	kontrolã¼nã¼n	-10.65881696
Noun	kontu	-10.65881696
Noun	konu	-7.51251183
Noun	konuda	-7.50181654
Noun	konudan	-10.65881696
Noun	konuk	-9.04937905
Noun	konuklar	-9.96566978
Noun	konuklarä±	-10.65881696
Noun	konuklarä±n	-10.43567341
Noun	konular	-9.64721605
Noun	konulara	-10.43567341
Noun	konularda	-9.56020468
Noun	konulardan	-11.35196414
Noun	konularla	-10.43567341
Noun	konularä±	-9.33706112
Noun	konularä±n	-9.84788675
Noun	konularä±na	-10.94649904
Noun	konularä±nda	-10.65881696
Noun	konularä±yla	-11.35196414
Noun	konulduäÿunu	-11.35196414
Noun	konulmasä±	-11.35196414
Noun	konulmasä±nä±n	-11.35196414
Noun	konum	-9.15473957
Noun	konuma	-9.56020468
Noun	konumda	-9.00058889
Noun	konumdan	-11.35196414
Noun	konumla	-11.35196414
Noun	konumlarä±	-10.65881696
Noun	konumu	-9.15473957
Noun	konumun	-11.35196414
Noun	konumuna	-9.04937905
Noun	konumunda	-9.96566978
Noun	konumundan	-10.94649904
Noun	konumunu	-9.15473957
Noun	konumunuzu	-11.35196414
Noun	konunun	-9.15473957
Noun	konusu	-7.48076313
Noun	konusuna	-9.84788675
Noun	konusunda	-7.08928427
Noun	konusunu	-9.48016197
Noun	konut	-8.82623550
Noun	konutlar	-10.65881696
Noun	konutlarä±	-10.65881696
Noun	konutlarä±n	-10.25335186
Noun	konutlarä±nä±	-10.94649904
Noun	konutluk	-10.94649904
Noun	konutu	-11.35196414
Noun	konutunun	-11.35196414
Noun	konuya	-9.27252260
Noun	konuyla	-9.96566978
Noun	konuyu	-8.48976326
Noun	konuäÿu	-10.25335186
Noun	konuåÿabilmek	-11.35196414
Noun	konuåÿma	-8.40752517
Noun	konuåÿmacä±	-10.43567341
Noun	konuåÿmada	-10.65881696
Noun	konuåÿmak	-9.40605400
Noun	konuåÿmalar	-10.43567341
Noun	konuåÿmalardan	-11.35196414
Noun	konuåÿmalarä±	-10.65881696
Noun	konuåÿmalarä±m	-11.35196414
Noun	konuåÿmalarä±nda	-11.35196414
Noun	konuåÿmalarä±nä±	-10.65881696
Noun	konuåÿmalarä±nä±n	-11.35196414
Noun	konuåÿmamä±	-10.94649904
Noun	konuåÿmanä±n	-10.94649904
Noun	konuåÿmasä±	-10.25335186
Noun	konuåÿmasä±na	-10.25335186
Noun	konuåÿmasä±nda	-10.25335186
Noun	konuåÿmasä±ndan	-10.94649904
Noun	konuåÿmasä±nä±	-10.09920118
Noun	konuåÿmasä±nä±n	-10.94649904
Noun	konuåÿmaya	-8.78701479
Noun	konuåÿmayä±	-9.96566978
Noun	konuåÿtuklarä±nä±	-10.94649904
Noun	konuåÿtuktan	-10.65881696
Noun	konuåÿtuäÿumu	-11.35196414
Noun	konuåÿtuäÿumuzda	-11.35196414
Noun	konuåÿtuäÿunu	-10.94649904
Noun	konuåÿulanlarä±	-11.35196414
Noun	konuåÿulduäÿunu	-11.35196414
Noun	konuåÿulmaya	-11.35196414
Noun	konvoy	-10.94649904
Noun	konya	-9.96566978
Noun	konya'da	-11.35196414
Noun	kooperatif	-10.25335186
Noun	kooperatife	-10.65881696
Noun	kooperatifin	-10.25335186
Noun	kooperatiflerin	-10.65881696
Noun	kooperatiflerinin	-11.35196414
Noun	koordinasyon	-10.65881696
Noun	koordinatã¶r	-11.35196414
Noun	koordinatã¶rã¼	-10.94649904
Noun	kopenhag	-10.65881696
Noun	kopmak	-10.94649904
Noun	kopya	-10.65881696
Noun	kopyala'yä±	-11.35196414
Noun	kopyaladä±äÿä±nä±zda	-11.35196414
Noun	kopyalama	-10.65881696
Noun	kopyalamak	-9.64721605
Noun	kopyalar	-10.94649904
Noun	kopyalarä±	-10.94649904
Noun	kopyalarä±nä±	-10.65881696
Noun	kopyasä±	-9.33706112
Noun	kopyasä±nä±	-9.84788675
Noun	kopyayä±	-11.35196414
Noun	koray	-10.65881696
Noun	kordonu	-10.43567341
Noun	kordonuyla	-11.35196414
Noun	kore	-9.48016197
Noun	kore'de	-10.65881696
Noun	koreli	-10.25335186
Noun	koreliler	-10.94649904
Noun	koridora	-10.94649904
Noun	koridorda	-11.35196414
Noun	korkak	-10.09920118
Noun	korktuklarä±	-11.35196414
Noun	korktuäÿu	-10.94649904
Noun	korku	-8.57937542
Noun	korkud	-10.94649904
Noun	korkudan	-10.94649904
Noun	korkum	-10.43567341
Noun	korkumu	-11.35196414
Noun	korkunã§	-11.35196414
Noun	korkusu	-10.09920118
Noun	korkusuna	-11.35196414
Noun	korkusundan	-11.35196414
Noun	korkusunu	-11.35196414
Noun	korkusuyla	-10.43567341
Noun	korkut	-11.35196414
Noun	korkutmak	-10.94649904
Noun	korkutmaya	-10.94649904
Noun	korkuya	-10.65881696
Noun	korkuyla	-10.09920118
Noun	korkuyu	-11.35196414
Noun	korn	-11.35196414
Noun	korolenko'nun	-11.35196414
Noun	korsan	-10.43567341
Noun	korsanlar	-11.35196414
Noun	korsanlä±äÿä±	-10.94649904
Noun	korsanä±n	-11.35196414
Noun	korsika	-10.94649904
Noun	kortu	-11.35196414
Noun	koru	-11.35196414
Noun	korukä±r	-10.25335186
Noun	korukä±r'ä±n	-11.35196414
Noun	koruma	-8.51875080
Noun	korumak	-8.57937542
Noun	korumaktan	-11.35196414
Noun	korumalar	-10.94649904
Noun	korumasä±	-10.09920118
Noun	korumasä±'nä±	-10.94649904
Noun	korumasä±na	-11.35196414
Noun	korumasä±nä±	-10.65881696
Noun	korumaya	-9.74252623
Noun	korumayä±	-11.35196414
Noun	korunacaäÿä±nä±	-11.35196414
Noun	korunma	-11.35196414
Noun	korunmak	-10.43567341
Noun	korunmasä±	-10.43567341
Noun	korunmasä±na	-10.43567341
Noun	korunmasä±nä±	-11.35196414
Noun	koruyucu	-9.27252260
Noun	kosinã¼sã¼nã¼	-10.65881696
Noun	koskoca	-11.35196414
Noun	kosta	-9.64721605
Noun	kota	-11.35196414
Noun	kotanä±n	-10.94649904
Noun	kotasä±	-10.65881696
Noun	kotasä±nä±	-10.94649904
Noun	kotasä±nä±n	-11.35196414
Noun	koton	-10.94649904
Noun	kova	-11.35196414
Noun	kovada	-10.94649904
Noun	kovalar	-10.65881696
Noun	kovalayacaäÿä±mä±zdan	-11.35196414
Noun	kovaya	-11.35196414
Noun	kovboy	-10.43567341
Noun	kovmak	-11.35196414
Noun	koya	-10.65881696
Noun	koyduklarä±nä±	-10.94649904
Noun	koylar	-11.35196414
Noun	koymadan	-10.65881696
Noun	koymak	-10.25335186
Noun	koymakla	-11.35196414
Noun	koymalarä±nä±	-11.35196414
Noun	koymamanä±z	-11.35196414
Noun	koymanä±n	-11.35196414
Noun	koymasä±	-11.35196414
Noun	koyu	-10.65881696
Noun	koyun	-9.15473957
Noun	koyunlardan	-11.35196414
Noun	koz	-10.94649904
Noun	kozanoäÿlu	-10.65881696
Noun	kozu	-10.25335186
Noun	koã§	-8.86705750
Noun	koã§arslan	-9.10067235
Noun	koã§bank	-10.94649904
Noun	koã§bank'ä±n	-11.35196414
Noun	koäÿuåÿtan	-11.35196414
Noun	koåÿmak	-10.94649904
Noun	koåÿmaya	-9.96566978
Noun	koåÿturma	-11.35196414
Noun	koåÿu	-9.64721605
Noun	koåÿucu	-10.94649904
Noun	koåÿucusu	-11.35196414
Noun	koåÿul	-9.74252623
Noun	koåÿullar	-10.25335186
Noun	koåÿullara	-10.43567341
Noun	koåÿullarda	-10.25335186
Noun	koåÿullarla	-10.09920118
Noun	koåÿullarä±	-9.21189798
Noun	koåÿullarä±n	-10.94649904
Noun	koåÿullarä±na	-10.65881696
Noun	koåÿullarä±nda	-10.43567341
Noun	koåÿullarä±nä±	-10.25335186
Noun	koåÿullarä±nä±n	-9.96566978
Noun	koåÿullarä±nä±zda	-11.35196414
Noun	koåÿullarä±yla	-11.35196414
Noun	koåÿulu	-9.48016197
Noun	koåÿulun	-10.94649904
Noun	koåÿulunu	-11.35196414
Noun	koåÿulunuz	-10.43567341
Noun	koåÿuluyla	-10.25335186
Noun	koåÿuya	-11.35196414
Noun	koåÿuåÿturma	-11.35196414
Noun	kral	-9.40605400
Noun	kral'ä±n	-11.35196414
Noun	kraliyet	-10.94649904
